 # tess_id,signal_id,bjd0,bjd0_uncert,period,period_uncert,morph,morph_dist,ra,dec,tmag,glon,glat,teff,logg,abun
231075361,1,1598.589228,8.04e-05,0.319735199,3.87e-07,0.980768393,0.001513276,67.7172903755197,-66.8313611614197,11.4751,278.704225872851,-38.3717575592969,5796.08,4.3453,-0.963426
313025849,1,1683.506272,0.295237154,0.320934369,2.63e-06,0.905363678,0.004790029,143.310970465285,74.6133628071501,13.4486,137.451841387148,36.3594997573028,3260.0,4.99099,None
239309691,1,1683.345832,0.006988728,0.321007191,1.26e-06,0.899707413,0.001725569,300.539707879514,45.5071989936388,10.9198,80.5581086585008,7.80742787393999,4836.32,None,0.197387
57963765,1,1764.892947,0.001173048,0.321021989,1.28e-06,0.917104618,0.003582717,5.02896886702193,33.2310608094527,11.508,115.431523988372,-29.1841100047578,6022.81,4.22085,-0.579
67296459,1,1816.249849,0.000957712,0.321241998,4.59e-06,0.740048951,0.002077528,83.3894130432683,36.9923539246669,13.7941,171.832503598851,2.14529121557255,7283.0,4.7616,None
206544316,1,1325.341949,0.007460931,0.321944599,7.95e-07,0.787125662,0.025268354,18.4180198356956,-59.6595635897008,11.6337,297.743489874084,-57.244144632616,3237.0,4.77159,None
213067604,1,1438.105686,0.000345324,0.321986552,7.6e-08,0.912443602,0.002383755,75.5155259171806,-2.8020814252978,10.5749,202.35354258586,-25.5057488957414,5568.0,4.29488,None
142013583,1,1544.841947,0.001225252,0.322002005,1.26e-07,0.986406256,0.001135976,96.2028908601259,-72.0110005009305,12.32,282.652096315091,-27.7461186776823,5877.41,4.27225,-1.05303
310170498,1,1929.91444,0.001693018,0.322228638,9.92e-07,0.904753325,0.004589219,239.605279563889,49.4475004157369,11.2574,77.905690522213,47.9836095734254,5088.0,4.16784,None
204327008,1,1354.266821,2.39e-05,0.323207326,4.54e-07,0.915341658,0.001994834,347.098961766248,-19.7039030087243,11.0763,44.8761450922884,-65.2778876830352,5403.0,None,None
445133704,1,1765.019624,8.63e-05,0.323955548,6.85e-07,0.926511848,0.000255661,11.1275894395221,54.0042308768342,10.641,121.901877033412,-8.85366105868727,5628.0,4.23628,None
237114978,1,1684.036356,0.151534994,0.324033109,3.33e-07,0.905503887,0.011413736,269.671569570445,58.1614783897481,10.6357,86.7099084304155,29.6360139213494,6379.0,4.26714,None
287174076,1,1386.295733,0.000518991,0.324749192,3.12e-07,0.911747774,0.001718566,19.0491488606064,-6.99354486030965,12.1315,140.32735769014,-69.0249265947785,5414.47,4.17756,-0.165
441734144,1,1683.672902,2.85e-06,0.325405093,3.75e-09,0.901469855,0.002125915,258.558159916703,76.7039749733981,10.5879,108.642992205158,31.8700666621787,5105.0,4.27129,None
412063998,1,1325.45738,0.000451107,0.326582423,1.41e-07,0.94530756,0.001108887,0.506940100416048,-66.8885850159207,11.6499,310.363925428357,-49.5205859206585,5577.0,4.31981,None
159854359,1,1738.995046,3.7e-06,0.326655369,6.21e-09,0.923582291,0.001627155,236.793987818623,53.0363335279504,10.0188,83.8476812463807,48.5664288686549,5625.38,None,0.305
159854358,1,1738.996267,0.00014304,0.326657964,1.12e-08,0.91523459,0.000922775,236.78913723354,53.0240463456468,10.168,83.8319379935692,48.5735676746294,5218.86,4.52994,0.283082
309809572,1,1738.859089,0.00122064,0.326805634,6.7e-08,0.968748596,0.00050053,225.289957130427,48.8044169307356,11.6159,82.6121926574679,56.9156879849569,5755.86,4.20099,-0.0943559
120956236,1,1411.027301,7.26e-06,0.327083052,1.02e-07,0.944833891,0.001619849,53.9279049600579,-20.3519323616225,11.2193,211.742164946049,-51.9694615103434,5546.0,4.33762,None
36729364,1,1410.974978,2.4e-05,0.32748644,2.1e-07,0.947227057,0.000900008,40.4293647196549,-6.36357337147567,12.0685,179.551781740393,-56.5748585596141,5366.0,3.97342,None
369218857,1,1325.555236,0.001249165,0.327515275,3.05e-07,0.9148099,0.000949601,313.992317949052,-36.4486045157964,11.8241,6.71159081608582,-39.8691830497281,5621.0,4.20726,None
67808952,1,1438.338551,0.000712544,0.327765838,3.45e-06,0.968200154,0.000568174,64.5556827806923,-6.25944170940237,11.7917,199.665717945791,-36.731778599938,5461.0,4.18332,None
271799672,1,1491.712288,0.000502548,0.328266374,1.7e-06,0.923956776,0.002297086,111.549212790729,-75.90472760382,11.3855,287.631507213747,-24.1739778024235,5647.0,4.21636,None
389658055,1,1325.358414,0.001152309,0.328347316,3.1e-05,0.906224492,0.00089551,321.071888318962,-44.9175827748902,11.2158,355.319046859749,-45.3820841576005,5326.0,4.24529,None
207496306,1,1930.304548,0.000114526,0.329330238,8.8e-09,0.942334475,0.001312355,246.933974000692,56.7664494715086,11.0662,86.3418978005524,41.8813286146854,5767.61,4.30476,-0.064
49735506,1,1354.491437,0.001857496,0.330089157,9.71e-07,0.922345474,0.002065491,352.690159344153,-10.5865983492492,11.9165,70.1283923304982,-64.8186966213549,5751.0,4.22073,None
298559217,1,1711.448781,0.000188392,0.330183713,4.19e-06,0.91813557,0.003718527,317.706725112733,27.3304047584096,11.0114,74.2128748702775,-14.0290354223219,3470.0,4.825,None
139703005,1,1438.276944,0.000305399,0.331922698,2.76e-06,0.916992125,0.001948608,66.4941976358928,-21.4825514109132,10.2117,218.598153479792,-41.1498842166754,5601.0,4.13098,None
382631664,1,1535.56095,0.000530289,0.33246941,1.02e-06,0.912745667,0.000637812,118.80165109185,-60.8146206293618,13.377,273.705983748529,-16.1940905777663,5325.0,4.60741,None
173795590,1,1738.726784,0.165470116,0.332720638,1.9e-07,0.985233866,0.000725476,349.96054970445,44.1259584421171,10.935,106.064077612507,-15.7252311170587,6239.21,4.32865,-0.323
1450518,1,1438.084807,0.000879082,0.333747008,1.46e-07,0.899873108,0.001926621,75.2040945909976,-32.2110251899151,11.2574,234.439780799759,-36.339516734425,4171.0,4.25845,None
243352373,1,1683.994943,0.00011841,0.334297402,4.37e-09,0.971320248,0.001083759,290.268632244644,56.3283295014884,10.2352,87.5188208581909,18.4122402549304,6103.0,4.28727,None
121134517,1,1411.114684,0.167522767,0.335170958,3.39e-06,0.990551964,0.000987312,58.0008580247628,-21.9300969400947,10.3084,215.894376386408,-48.8192092303127,6269.0,4.30369,None
260541250,1,1598.652866,5.79e-05,0.335938547,8.42e-08,0.993991456,0.001327706,97.0049470318717,-56.5721385337714,12.6734,265.546268934564,-25.5034444743475,5924.92,4.3242,-1.0256
258773798,1,1931.218148,7.28e-07,0.3364699,1.99e-09,0.966745133,7.69e-05,286.177895898528,66.301988442057,11.3618,97.0107709006749,23.3800437873115,4720.0,None,None
61730680,1,1656.595999,0.000142452,0.336555825,2.44e-06,0.966926143,0.000751529,289.082373872609,-44.1474571884769,10.0639,353.604526454873,-22.7567323604156,5782.0,4.05992,None
162305237,1,1570.94047,0.000167093,0.337186441,9.01e-07,0.917443282,0.00844274,169.24459603455,-44.1062261196555,10.3485,285.559642300536,15.5560282867406,5282.0,4.14768,None
219328400,1,1325.366557,0.002280327,0.339039464,1.42e-06,0.898845036,0.013151452,333.519513,-55.445127,10.387,336.93744,-49.991561,None,None,None
164776925,1,1386.155945,0.003345281,0.34080049,8.68e-07,0.904306777,0.002497525,27.3903844601732,-19.6247922700603,10.5821,186.622765451515,-74.7140518246145,5592.0,4.0586,None
155968973,1,1929.820001,0.029542298,0.341879174,1.03e-06,0.785797039,0.033043369,234.8225996154,43.7625762169888,11.9894,70.4437624154551,52.4979633012875,5383.0,4.20386,None
284863911,1,1438.136039,3.62e-05,0.342795579,1.02e-06,0.97731421,0.000210857,77.1255416537113,11.5292694322077,11.8753,190.085530147217,-16.7078954420798,6006.0,4.15892,None
241578867,1,1386.050755,0.000736697,0.344099378,5.81e-07,0.921122112,0.001450703,25.6883209726898,-3.40929779004895,11.6578,152.486566939628,-63.297622296228,5414.0,4.27526,None
382266319,1,1468.35207,0.069257118,0.344286844,1.62e-05,0.9367412,0.001408631,82.8471259972439,-58.2026021421406,11.4181,266.639730337231,-33.2322121198978,5707.0,4.27084,None
28306907,1,1683.393786,0.004604719,0.345406056,8.81e-07,0.936150806,0.003019616,297.83577147348,49.5458067308379,11.7713,83.182834464141,11.4049872638427,6358.96,None,0.215
115046240,1,1438.394573,0.000417891,0.345822094,3e-06,0.969481244,0.000333021,72.9839872053273,-16.4965761914264,10.3002,215.338041654537,-33.6797190505921,6014.0,4.20204,None
35744707,1,1411.074359,0.000518807,0.346447436,3.34e-07,0.905574696,0.002199565,40.0254824634342,-5.94322641179936,11.7749,178.496656088603,-56.5918037436481,5503.0,4.22772,None
356199330,1,1683.540431,0.000480109,0.346625406,6.75e-08,0.93483303,0.002447516,266.914775668075,53.8220369408957,10.1609,81.5604358033341,30.8227974857548,5682.0,4.14315,None
139452314,1,1900.078022,1.74e-05,0.346755442,4.16e-07,0.950500495,0.000567017,169.062835958624,35.8408733730813,11.8559,183.718528861705,67.9908373186462,5929.19,4.17747,-0.619
380659334,1,1654.3497,1.43e-05,0.34946207,2.65e-07,0.999302983,0.000905834,269.15218217494,-63.1424162599814,10.1464,330.44115819551,-18.1509589840041,6067.0,None,None
284461108,1,1738.897275,5.94e-05,0.349533013,2.82e-08,0.874853147,0.004318194,290.890739782489,56.2603645461215,10.0124,87.5872771496856,18.066450252375,5645.0,4.56315,None
319291434,1,1410.976793,0.0109526,0.351260287,3e-06,0.944048225,9.17e-05,53.6543343733168,-9.12933452657954,11.8158,195.736932694136,-47.5258416741219,6133.0,4.23622,None
363885457,1,1598.332809,0.00014313,0.351766776,9.55e-06,0.933101304,0.002051209,200.767896722567,-43.3488085730032,10.4514,309.011776117732,19.1491863379199,5784.0,4.19414,None
156376126,1,1900.176491,1.09e-05,0.351843017,2.65e-06,0.884239557,0.001196542,176.954351413164,35.2264523929354,10.1759,178.211037033742,74.1953142003425,5369.01,4.59717,0.102
279401848,1,1411.131745,1.46e-05,0.352154058,1.98e-07,0.903574424,0.001903111,57.5574844481938,-17.6529866342762,11.4652,209.604226769832,-47.8262779772986,5342.0,None,None
137151074,1,1683.52983,0.013978693,0.35361951,1.28e-05,0.9088849,0.004248717,291.40696990119,38.5679246362023,11.0348,71.104835222252,10.4195753147549,6206.51,None,-0.0540555
55778901,1,1711.69544,1.62e-05,0.354555336,1.7e-08,0.952166011,0.001559828,182.260416456908,56.031653742561,11.1434,134.83197863082,60.1063098559188,5849.03,4.26255,-0.106
388245308,1,1738.922236,8.37e-06,0.354684694,9.7e-08,0.906449253,0.002545195,326.143737992309,54.3669611854266,10.4246,97.8348881205986,0.866043380853466,None,None,None
271550131,1,1468.587498,1.95e-05,0.354970162,3.55e-09,0.83533231,0.031057543,86.9037721699177,-46.9510459286497,10.5144,253.646176465587,-30.0148901400852,6014.0,4.37862,None
231922739,1,1438.321456,0.000124889,0.356555584,1.21e-07,0.930009275,0.00171313,92.9612823736562,-45.329061632784,11.3037,252.770374699376,-25.583812303455,5967.0,4.28232,None
71107089,1,1438.440499,8.45e-05,0.357637662,5.96e-07,0.987583324,0.000127398,66.783230097533,-12.6465276999168,12.0017,208.06526489751,-37.6760434368682,6021.91,4.27694,-1.19911
260708271,1,1598.510044,0.012645355,0.358828335,2.65e-06,0.974295256,0.000755446,98.4595856948482,-59.062769419699,11.1107,268.416589491641,-25.2274515070877,6031.18,4.0984,-0.966011
432761331,1,1764.968763,0.358961073,0.359620453,1.74e-07,0.937930544,0.001016726,14.3787315015865,37.6385919394748,10.1459,124.261686474715,-25.2174646693011,5805.19,None,-0.107
9845586,1,1410.778584,0.357922781,0.36010987,1.24e-06,0.90691344,0.002686657,48.2165079732741,-7.73892877569131,11.6956,189.488287658936,-51.3184763227576,5755.35,4.21896,-0.008
272839425,1,1683.702966,0.016631619,0.360271079,8.64e-07,0.919670332,0.005102676,296.844621702547,47.1043389061565,11.5512,80.6766693244603,10.8157419424191,6083.71,None,-0.107
32200310,1,1326.110042,0.000132526,0.360437159,1.78e-08,0.916656607,0.002147684,332.445544295353,-27.0670884776751,10.5435,23.5077097028044,-54.1830624588087,5528.0,4.22357,None
402324760,1,1354.29098,7.91e-06,0.361413107,1.75e-07,0.97113574,0.000461567,353.783756935095,-15.8222092731953,11.5253,61.6053982540307,-68.9989929830941,5890.0,4.20477,None
190693377,1,1711.60642,0.00031984,0.36180773,2.34e-06,0.899499627,0.003456102,325.570364432402,44.4877531832183,12.9758,91.0976902544371,-6.3804869426609,3646.0,4.7993,None
406951407,1,1683.642866,0.000136126,0.36181746,3.02e-06,0.927172169,0.001419483,290.284889089067,51.0335926824936,11.3409,82.3895009969032,16.3917566435731,5449.59,None,-0.054
404854539,1,1437.970085,0.000127524,0.362216502,1.43e-08,0.957928492,0.001207016,84.9976118741559,-68.4783793006443,10.8669,278.723419418462,-31.6235265745086,6627.0,4.28884,None
401928563,1,1438.382105,0.000201171,0.362598222,8.01e-07,0.998424536,0.00018752,57.4531426355539,-5.87324037323955,11.899,194.560772325118,-42.6171962176195,6195.0,4.16084,None
147083089,1,1325.334851,0.000241531,0.362746275,1.46e-06,0.937037188,0.001777364,321.196408497952,-47.1806757056548,11.6935,352.108740526188,-45.2092014308873,5547.0,4.20585,None
410392940,1,1544.751207,0.361865941,0.362829779,1.38e-06,0.968565691,0.001001179,166.577361,-18.757759,10.167,271.021686,37.515202,None,None,None
251094451,2,1545.083239,0.000382185,0.363112941,1e-06,0.958619118,0.001081577,38.0666142422023,-5.91425393783575,11.7009,175.980473511054,-57.9879399264931,5826.0,4.16199,None
251094451,1,1411.094389,0.002324792,0.363113328,6.2e-07,0.957584299,0.001100904,38.0666142422023,-5.91425393783575,11.7009,175.980473511054,-57.9879399264931,5826.0,4.16199,None
446175401,1,1738.593841,0.0405229,0.36414061,8.03e-06,0.898550967,0.001133112,201.721964546526,45.5463019531787,10.857,104.286164859773,70.276985224645,3579.0,4.80413,None
106055469,1,1544.593931,0.00252272,0.364647182,4.4e-06,0.77370146,0.011285759,157.658300119663,-35.9668655508779,10.7939,273.421250397815,18.7106083624322,5492.0,4.18989,None
198408416,1,1683.433966,0.000294249,0.364733993,2.21e-07,0.901819297,0.002217014,258.913296150883,58.8644982238934,12.083,87.5779656411047,35.2450943658669,5294.18,4.23394,0.2
345482340,1,1438.289103,0.000988298,0.365070023,6.9e-07,0.901642479,0.004170675,68.5184246568881,8.73389010959352,12.389,187.425214367641,-25.2771515854599,5615.15,4.31723,-0.455404
382425148,1,1354.339995,8.27e-05,0.3650868,2.14e-07,0.929596314,0.000626536,350.069457160062,-44.0652096478402,11.4595,344.224919420739,-65.0532986134616,5933.0,4.18593,None
164720673,1,1386.117771,0.000353016,0.365957324,6.01e-07,0.997346493,0.000243378,25.7283235470817,-20.1244884487209,10.7107,184.934436023662,-76.2998762398687,6211.0,None,None
201776479,1,1354.224182,0.00015043,0.367150388,1.74e-07,0.946422862,0.001412667,33.4212347387549,-59.7000222230603,10.487,285.165193845767,-54.4996876597492,5824.0,None,None
155657581,1,1683.534656,6.36e-05,0.368139706,1.87e-07,0.71333728,0.002808857,206.395293725348,79.3967479665581,11.1914,119.82412431861,37.4026990230661,3456.0,4.62081,None
239290086,1,1684.297466,0.18135865,0.368159855,2.28e-07,0.950169206,0.000492369,300.282726092558,44.6703328718479,11.4307,79.7405297066399,7.53042586943266,6040.72,4.18333,0.017
123337161,1,1386.403339,5.91e-06,0.36816619,1.79e-07,0.995656458,0.000264832,30.8823739691852,-30.0849152190609,10.2512,227.773250508855,-73.9214070614238,5776.0,None,None
318185328,1,1544.638843,5.9e-06,0.368302041,1.16e-07,0.914598452,0.001846474,162.14179833884,-3.62449531571083,10.41,254.208252218197,47.2870761639002,5100.0,None,None
441105436,1,1325.309756,0.000989389,0.36889752,6.55e-06,0.923831875,0.000808471,323.829732088954,-27.380466053083,11.6837,20.8247571627443,-46.7080670378418,6235.3,4.43998,-0.995498
165797593,1,1842.729269,0.021167213,0.369761996,0.000213169,0.679543081,0.017477389,122.110884429143,32.0417844702221,14.069,189.626831262159,29.3836731479254,31000.0,5.59962,None
405764176,1,1711.724141,0.000129401,0.370175428,2.45e-06,0.932958323,0.00431251,299.305301216826,57.8810983942546,11.9879,91.131360218505,14.6095466788807,3210.0,4.91068,None
241393039,1,1386.000932,0.000517073,0.371123174,1.68e-05,0.954179118,0.001419949,24.3884912813255,-2.14021258415641,11.4981,148.727307510869,-62.6793381560276,6003.0,4.20296,None
468343249,1,1790.772937,0.000525049,0.371620269,8.34e-08,0.901344788,0.002945884,12.4355267025504,77.8931424691521,11.5374,122.839862379209,15.0216980172769,None,None,None
291320884,1,1625.068854,8.78e-05,0.371752492,8.35e-07,0.639075036,0.00144227,260.956041450884,-57.411112974044,12.9315,333.636505020495,-11.8512991263805,3507.0,4.73441,None
349484636,1,1598.14416,0.000972117,0.371968377,1.67e-07,0.925086578,0.000694327,111.278573492613,-60.0017396715568,10.9526,271.338515377726,-19.2536705217439,5613.41,4.31061,-0.374355
158673914,1,1544.537915,0.000335505,0.373371909,2.65e-07,0.941411434,0.001513167,165.079481125765,-40.7889755311414,10.5337,281.234368294315,17.3544879441147,5833.0,4.24201,None
141766191,1,1598.355668,3.85e-06,0.373511249,6.84e-08,0.967288734,0.002147693,91.6805330508546,-72.2151010760842,10.9112,282.86853090455,-29.1367245816314,5935.6,4.08996,-0.928289
160150808,1,1600.088469,0.0051598,0.374042513,5.42e-06,0.802822169,0.018256651,222.3311688793,-38.1717697364285,12.5786,327.095077690782,19.1066810879051,3327.0,4.65009,None
188594653,1,1354.721971,0.000138758,0.37410407,2.27e-07,0.934397632,0.000449585,345.504092941673,-13.0957488983001,11.9219,56.2382433956805,-60.8352898945193,5809.0,4.22102,None
117378874,1,1870.744352,0.00232594,0.374604662,4.77e-07,0.887356444,0.011635077,131.948805531658,29.8311680383599,10.4861,194.652331113932,37.0263189010192,5096.0,4.40069,None
318868129,1,1411.290754,0.000344924,0.375159457,1.44e-05,0.91848575,0.000763391,41.5386649942732,0.285596611210509,11.7881,172.80658808766,-51.1254708189868,5512.0,4.11563,None
229082842,1,1438.339428,0.000205228,0.376211431,1.53e-06,0.899559074,0.000541561,68.9006536728991,-0.874104536651394,12.0165,196.721855140286,-30.2678454536555,6024.71,3.66707,-0.215186
459971813,1,1438.100326,0.000607166,0.376726525,1.87e-06,0.981154998,0.00012001,75.1395868217302,4.44028254802629,11.8605,195.308481705548,-22.1747435933425,6317.0,4.15229,None
167890109,1,1570.853546,0.000130609,0.376976637,2.72e-08,0.899996218,0.001552742,105.282002572049,-64.7002411966926,12.2142,275.22029134454,-23.3390545683096,6053.25,4.23839,-0.903493
148081648,1,1597.043703,0.116012663,0.377097438,5.14e-05,0.790528059,0.026565504,229.452996643638,-37.1155506556369,12.0384,332.763609794656,17.1366253935488,None,None,None
148081650,1,1597.038127,0.140913161,0.377324853,0.000340093,0.831280454,0.030617146,229.454751621066,-37.1152356806382,12.7718,332.765017156729,17.1361073400349,3739.0,4.37935,None
396934949,1,1438.014335,0.014552506,0.377424282,5.57e-06,0.898730287,0.008899056,63.4745291720042,3.31715706511081,12.2051,189.1301622465,-32.506219133303,4340.0,4.29864,None
322055767,1,1738.877762,0.193152337,0.377500929,1.46e-06,0.902237129,0.006565406,323.881796436563,67.8072996133973,10.1341,106.017341977039,11.6281138250597,6032.0,4.26691,None
